1001,2022-09-29,HR,Croatia,EURO,1096,1230666,5,16892
1001,2022-09-29,CZ,Czechia,EURO,1092,4453894,19,41191
1001,2022-09-29,DK,Denmark,EURO,1613,3296945,14,7057
1001,2022-09-29,FI,Finland,EURO,1722,1302487,21,6303
1001,2022-09-29,FR,France,EURO,0,34005579,0,155357
1001,2022-09-29,DE,Germany,EURO,0,33001628,0,152769
1001,2022-09-29,IT,Italy,EURO,36795,22395282,48,177024
1001,2022-09-29,LU,Luxembourg,EURO,0,330915,0,906
1001,2022-09-29,NL,Netherlands,EURO,0,8420389,0,22655
1001,2022-09-29,NO,Norway,EURO,78,1462848,0,4164
1001,2022-09-29,PT,Portugal,EURO,0,5471735,0,25039
1001,2022-09-29,RO,Romania,EURO,1425,3266196,11,67003
1001,2022-09-29,ES,Spain,EURO,0,13497194,0,116717
1002,2022-09-30,AT,Austria,EURO,12747,5114447,7,20788
1002,2022-09-30,BE,Belgium,EURO,3432,4550651,5,32679
1002,2022-09-30,HR,Croatia,EURO,909,1231575,10,16902
1002,2022-09-30,CZ,Czechia,EURO,5285,4459179,9,41200
1002,2022-09-30,DK,Denmark,EURO,1348,3298293,8,7065
1002,2022-09-30,FI,Finland,EURO,1867,1304354,31,6334
1002,2022-09-30,FR,France,EURO,0,34005579,0,155357
1002,2022-09-30,DE,Germany,EURO,0,33001628,0,152769
1002,2022-09-30,IT,Italy,EURO,37521,22432803,30,177054
1002,2022-09-30,LU,Luxembourg,EURO,0,330915,0,906
1002,2022-09-30,NL,Netherlands,EURO,0,8420389,0,22655
1002,2022-09-30,NO,Norway,EURO,85,1462933,0,4164
1002,2022-09-30,PT,Portugal,EURO,0,5471735,0,25039
1002,2022-09-30,RO,Romania,EURO,1174,3267370,13,67016
1002,2022-09-30,ES,Spain,EURO,0,13497194,0,116717
1003,2022-10-01,AT,Austria,EURO,13068,5127515,7,20795
1003,2022-10-01,BE,Belgium,EURO,3388,4554039,3,32682
1003,2022-10-01,HR,Croatia,EURO,804,1232379,6,16908
1003,2022-10-01,CZ,Czechia,EURO,5534,4464713,18,41218
1003,2022-10-01,DK,Denmark,EURO,1241,3299534,9,7074
1003,2022-10-01,FI,Finland,EURO,1550,1305904,21,6355
1003,2022-10-01,FR,France,EURO,0,34005579,0,155357
1003,2022-10-01,DE,Germany,EURO,0,33001628,0,152769
1003,2022-10-01,IT,Italy,EURO,34475,22467278,38,177092
1003,2022-10-01,LU,Luxembourg,EURO,0,330915,0,906
1003,2022-10-01,NL,Netherlands,EURO,0,8420389,0,22655
1003,2022-10-01,NO,Norway,EURO,95,1463028,0,4164
1003,2022-10-01,PT,Portugal,EURO,0,5471735,0,25039
1003,2022-10-01,RO,Romania,EURO,936,3268306,6,67022
1003,2022-10-01,ES,Spain,EURO,0,13497194,0,116717
1004,2022-10-02,AT,Austria,EURO,12574,5140089,9,20804
1004,2022-10-02,BE,Belgium,EURO,2947,4556986,3,32685
1004,2022-10-02,HR,Croatia,EURO,881,1233260,4,16912
1004,2022-10-02,CZ,Czechia,EURO,976,4465689,15,41233
1004,2022-10-02,DK,Denmark,EURO,961,3300495,4,7078
1004,2022-10-02,FI,Finland,EURO,1664,1307568,20,6375
1004,2022-10-02,FR,France,EURO,310114,34315693,217,155574
1004,2022-10-02,DE,Germany,EURO,458852,33460480,880,153649
1004,2022-10-02,IT,Italy,EURO,33068,22500346,38,177130
1004,2022-10-02,LU,Luxembourg,EURO,3246,334161,1,907
1004,2022-10-02,NL,Netherlands,EURO,18296,8438685,28,22683
1004,2022-10-02,NO,Norway,EURO,28,1463056,0,4164
1004,2022-10-02,PT,Portugal,EURO,17510,5489245,50,25089
1004,2022-10-02,RO,Romania,EURO,1192,3269498,5,67027
1004,2022-10-02,ES,Spain,EURO,17740,13514934,126,116843
1005,2022-10-03,AT,Austria,EURO,10344,5150433,4,20808
1005,2022-10-03,BE,Belgium,EURO,1438,4558424,4,32689
1005,2022-10-03,HR,Croatia,EURO,468,1233728,2,16914
1005,2022-10-03,CZ,Czechia,EURO,493,4466182,13,41246
1005,2022-10-03,DK,Denmark,EURO,961,3301456,4,7082
1005,2022-10-03,FI,Finland,EURO,616,1308184,10,6385
1005,2022-10-03,FR,France,EURO,0,34315693,0,155574
1005,2022-10-03,DE,Germany,EURO,0,33460480,0,153649
1005,2022-10-03,IT,Italy,EURO,28906,22529252,20,177150
1005,2022-10-03,LU,Luxembourg,EURO,0,334161,0,907
1005,2022-10-03,NL,Netherlands,EURO,0,8438685,0,22683
1005,2022-10-03,NO,Norway,EURO,32,1463088,24,4188
1005,2022-10-03,PT,Portugal,EURO,0,5489245,0,25089
1005,2022-10-03,RO,Romania,EURO,444,3269942,4,67031
1005,2022-10-03,ES,Spain,EURO,0,13514934,0,116843
1006,2022-10-04,AT,Austria,EURO,8523,5158956,5,20813
1006,2022-10-04,BE,Belgium,EURO,766,4559190,4,32693
1006,2022-10-04,HR,Croatia,EURO,59,1233787,8,16922
1006,2022-10-04,CZ,Czechia,EURO,7010,4473192,17,41263
1006,2022-10-04,DK,Denmark,EURO,962,3302418,5,7087
1006,2022-10-04,FI,Finland,EURO,591,1308775,19,6404
1006,2022-10-04,FR,France,EURO,0,34315693,0,155574
1006,2022-10-04,DE,Germany,EURO,0,33460480,0,153649
1006,2022-10-04,IT,Italy,EURO,13316,22542568,47,177197
1006,2022-10-04,LU,Luxembourg,EURO,0,334161,0,907
1006,2022-10-04,NL,Netherlands,EURO,0,8438685,0,22683
1006,2022-10-04,NO,Norway,EURO,93,1463181,0,4188
1006,2022-10-04,PT,Portugal,EURO,0,5489245,0,25089
1006,2022-10-04,RO,Romania,EURO,649,3270591,3,67034
1006,2022-10-04,ES,Spain,EURO,0,13514934,0,116843
1007,2022-10-05,AT,Austria,EURO,14193,5173149,16,20829
1007,2022-10-05,BE,Belgium,EURO,5322,4564512,11,32704
1007,2022-10-05,HR,Croatia,EURO,571,1234358,8,16930
1007,2022-10-05,CZ,Czechia,EURO,4993,4478185,17,41280
1007,2022-10-05,DK,Denmark,EURO,1517,3303935,1,7088
1007,2022-10-05,FI,Finland,EURO,3133,1311908,38,6442
1007,2022-10-05,FR,France,EURO,0,34315693,0,155574
1007,2022-10-05,DE,Germany,EURO,0,33460480,0,153649
1007,2022-10-05,IT,Italy,EURO,60272,22602840,60,177257
1007,2022-10-05,LU,Luxembourg,EURO,0,334161,0,907
1007,2022-10-05,NL,Netherlands,EURO,0,8438685,0,22683
1007,2022-10-05,NO,Norway,EURO,93,1463274,0,4188
1007,2022-10-05,PT,Portugal,EURO,0,5489245,0,25089
1007,2022-10-05,RO,Romania,EURO,1419,3272010,20,67054
1007,2022-10-05,ES,Spain,EURO,0,13514934,0,116843
1008,2022-10-06,AT,Austria,EURO,18531,5191680,17,20846
1008,2022-10-06,BE,Belgium,EURO,4315,4568827,8,32712
1008,2022-10-06,HR,Croatia,EURO,1021,1235379,7,16937
1008,2022-10-06,CZ,Czechia,EURO,4773,4482958,22,41302
1008,2022-10-06,DK,Denmark,EURO,1709,3305644,15,7103
1008,2022-10-06,FI,Finland,EURO,2151,1314059,18,6460
1008,2022-10-06,FR,France,EURO,0,34315693,0,155574
1008,2022-10-06,DE,Germany,EURO,0,33460480,0,153649
1008,2022-10-06,IT,Italy,EURO,45223,22648063,43,177300
1008,2022-10-06,LU,Luxembourg,EURO,0,334161,0,907
1008,2022-10-06,NL,Netherlands,EURO,0,8438685,0,22683
1008,2022-10-06,NO,Norway,EURO,72,1463346,0,4188
1008,2022-10-06,PT,Portugal,EURO,0,5489245,0,25089
1008,2022-10-06,RO,Romania,EURO,1059,3273069,12,67066
1008,2022-10-06,ES,Spain,EURO,0,13514934,0,116843
1009,2022-10-07,AT,Austria,EURO,15288,5206968,13,20859
1009,2022-10-07,BE,Belgium,EURO,3948,4572775,9,32721
1009,2022-10-07,HR,Croatia,EURO,940,1236319,5,16942
1009,2022-10-07,CZ,Czechia,EURO,4073,4487031,15,41317
1009,2022-10-07,DK,Denmark,EURO,1542,3307186,9,7112
1009,2022-10-07,FI,Finland,EURO,2225,1316284,37,6497
1009,2022-10-07,FR,France,EURO,0,34315693,0,155574
1009,2022-10-07,DE,Germany,EURO,0,33460480,0,153649
1009,2022-10-07,IT,Italy,EURO,44849,22692912,56,177356
1009,2022-10-07,LU,Luxembourg,EURO,0,334161,0,907
1009,2022-10-07,NL,Netherlands,EURO,0,8438685,0,22683
1009,2022-10-07,NO,Norway,EURO,86,1463432,0,4188
1009,2022-10-07,PT,Portugal,EURO,0,5489245,0,25089
1009,2022-10-07,RO,Romania,EURO,845,3273914,3,67069
1009,2022-10-07,ES,Spain,EURO,0,13514934,0,116843
1010,2022-10-08,AT,Austria,EURO,15555,5222523,12,20871
1010,2022-10-08,BE,Belgium,EURO,3430,4576205,6,32727
1010,2022-10-08,HR,Croatia,EURO,596,1236915,11,16953
1010,2022-10-08,CZ,Czechia,EURO,4029,4491060,24,41341
1010,2022-10-08,DK,Denmark,EURO,1192,3308378,9,7121
1010,2022-10-08,FI,Finland,EURO,1920,1318204,26,6523
1010,2022-10-08,FR,France,EURO,0,34315693,0,155574
1010,2022-10-08,DE,Germany,EURO,0,33460480,0,153649
1010,2022-10-08,IT,Italy,EURO,44665,22737577,62,177418
1010,2022-10-08,LU,Luxembourg,EURO,0,334161,0,907
1010,2022-10-08,NL,Netherlands,EURO,0,8438685,0,22683
1010,2022-10-08,NO,Norway,EURO,90,1463522,0,4188
1010,2022-10-08,PT,Portugal,EURO,0,5489245,0,25089
1010,2022-10-08,RO,Romania,EURO,693,3274607,3,67072
1010,2022-10-08,ES,Spain,EURO,0,13514934,0,116843
1011,2022-10-09,AT,Austria,EURO,14387,5236910,19,20890
1011,2022-10-09,BE,Belgium,EURO,3102,4579307,8,32735
1011,2022-10-09,HR,Croatia,EURO,772,1237687,6,16959
1011,2022-10-09,CZ,Czechia,EURO,833,4491893,15,41356
1011,2022-10-09,DK,Denmark,EURO,1164,3309542,6,7127
1011,2022-10-09,FI,Finland,EURO,1905,1320109,26,6549
1011,2022-10-09,FR,France,EURO,385474,34701167,314,155888
1011,2022-10-09,DE,Germany,EURO,594073,34054553,1284,154933
1011,2022-10-09,IT,Italy,EURO,43716,22781293,60,177478
1011,2022-10-09,LU,Luxembourg,EURO,4358,338519,2,909
1011,2022-10-09,NL,Netherlands,EURO,23937,8462622,36,22719
1011,2022-10-09,NO,Norway,EURO,38,1463560,0,4188
1011,2022-10-09,PT,Portugal,EURO,6469,5495714,42,25131
1011,2022-10-09,RO,Romania,EURO,669,3275276,4,67076
1011,2022-10-09,ES,Spain,EURO,22273,13537207,150,116993
1012,2022-10-10,AT,Austria,EURO,11227,5248137,14,20904
1012,2022-10-10,BE,Belgium,EURO,1431,4580738,7,32742
1012,2022-10-10,HR,Croatia,EURO,430,1238117,6,16965
1012,2022-10-10,CZ,Czechia,EURO,403,4492296,20,41376
1012,2022-10-10,DK,Denmark,EURO,1164,3310706,6,7133
1012,2022-10-10,FI,Finland,EURO,790,1320899,15,6564
1012,2022-10-10,FR,France,EURO,0,34701167,0,155888
1012,2022-10-10,DE,Germany,EURO,0,34054553,0,154933
1012,2022-10-10,IT,Italy,EURO,34443,22815736,41,177519
1012,2022-10-10,LU,Luxembourg,EURO,0,338519,0,909
1012,2022-10-10,NL,Netherlands,EURO,0,8462622,0,22719
1012,2022-10-10,NO,Norway,EURO,42,1463602,31,4219
1012,2022-10-10,PT,Portugal,EURO,0,5495714,0,25131
1012,2022-10-10,RO,Romania,EURO,300,3275576,6,67082
1012,2022-10-10,ES,Spain,EURO,0,13537207,0,116993
1013,2022-10-11,AT,Austria,EURO,8681,5256818,12,20916
1013,2022-10-11,BE,Belgium,EURO,712,4581450,9,32751
1013,2022-10-11,HR,Croatia,EURO,43,1238160,15,16980
1013,2022-10-11,CZ,Czechia,EURO,5554,4497850,25,41401
1013,2022-10-11,DK,Denmark,EURO,1168,3311874,8,7141
1013,2022-10-11,FI,Finland,EURO,687,1321586,23,6587
1013,2022-10-11,FR,France,EURO,0,34701167,0,155888
1013,2022-10-11,DE,Germany,EURO,0,34054553,0,154933
1013,2022-10-11,IT,Italy,EURO,15089,22830825,51,177570
1013,2022-10-11,LU,Luxembourg,EURO,0,338519,0,909
1013,2022-10-11,NL,Netherlands,EURO,0,8462622,0,22719
1013,2022-10-11,NO,Norway,EURO,110,1463712,0,4219
1013,2022-10-11,PT,Portugal,EURO,0,5495714,0,25131
1013,2022-10-11,RO,Romania,EURO,444,3276020,2,67084
1013,2022-10-11,ES,Spain,EURO,0,13537207,0,116993
1014,2022-10-12,AT,Austria,EURO,13361,5270179,13,20929
1014,2022-10-12,BE,Belgium,EURO,4950,4586400,15,32766
1014,2022-10-12,HR,Croatia,EURO,396,1238556,6,16986
1014,2022-10-12,CZ,Czechia,EURO,4195,4502045,26,41427
1014,2022-10-12,DK,Denmark,EURO,1670,3313544,10,7151
1014,2022-10-12,FI,Finland,EURO,3619,1325205,48,6635
1014,2022-10-12,FR,France,EURO,0,34701167,0,155888
1014,2022-10-12,DE,Germany,EURO,0,34054553,0,154933
1014,2022-10-12,IT,Italy,EURO,65917,22896742,80,177650
1014,2022-10-12,LU,Luxembourg,EURO,0,338519,0,909
1014,2022-10-12,NL,Netherlands,EURO,0,8462622,0,22719
1014,2022-10-12,NO,Norway,EURO,64,1463776,0,4219
1014,2022-10-12,PT,Portugal,EURO,0,5495714,0,25131
1014,2022-10-12,RO,Romania,EURO,1000,3277020,13,67097
1014,2022-10-12,ES,Spain,EURO,0,13537207,0,116993
1015,2022-10-13,AT,Austria,EURO,18486,5288665,13,20942
1015,2022-10-13,BE,Belgium,EURO,3608,4590008,9,32775
1015,2022-10-13,HR,Croatia,EURO,940,1239496,8,16994
1015,2022-10-13,CZ,Czechia,EURO,3233,4505278,23,41450
1015,2022-10-13,DK,Denmark,EURO,1402,3314946,7,7158
1015,2022-10-13,FI,Finland,EURO,2536,1327741,39,6674
1015,2022-10-13,FR,France,EURO,0,34701167,0,155888
1015,2022-10-13,DE,Germany,EURO,0,34054553,0,154933
1015,2022-10-13,IT,Italy,EURO,47754,22944496,69,177719
1015,2022-10-13,LU,Luxembourg,EURO,0,338519,0,909
1015,2022-10-13,NL,Netherlands,EURO,0,8462622,0,22719
1015,2022-10-13,NO,Norway,EURO,76,1463852,0,4219
1015,2022-10-13,PT,Portugal,EURO,0,5495714,0,25131
1015,2022-10-13,RO,Romania,EURO,811,3277831,6,67103
1015,2022-10-13,ES,Spain,EURO,0,13537207,0,116993
1016,2022-10-14,AT,Austria,EURO,14284,5302949,17,20959
1016,2022-10-14,BE,Belgium,EURO,3058,4593066,7,32782
1016,2022-10-14,HR,Croatia,EURO,736,1240232,5,16999
1016,2022-10-14,CZ,Czechia,EURO,3220,4508498,18,41468
1016,2022-10-14,DK,Denmark,EURO,1519,3316465,7,7165
1016,2022-10-14,FI,Finland,EURO,2377,1330118,29,6703
1016,2022-10-14,FR,France,EURO,0,34701167,0,155888
1016,2022-10-14,DE,Germany,EURO,0,34054553,0,154933
1016,2022-10-14,IT,Italy,EURO,45705,22990201,66,177785
1016,2022-10-14,LU,Luxembourg,EURO,0,338519,0,909
1016,2022-10-14,NL,Netherlands,EURO,0,8462622,0,22719
1016,2022-10-14,NO,Norway,EURO,78,1463930,0,4219
1016,2022-10-14,PT,Portugal,EURO,0,5495714,0,25131
1016,2022-10-14,RO,Romania,EURO,679,3278510,7,67110
1016,2022-10-14,ES,Spain,EURO,0,13537207,0,116993
1017,2022-10-15,AT,Austria,EURO,13061,5316010,14,20973
1017,2022-10-15,BE,Belgium,EURO,2963,4596029,12,32794
1017,2022-10-15,HR,Croatia,EURO,581,1240813,7,17006
1017,2022-10-15,CZ,Czechia,EURO,2806,4511304,17,41485
1017,2022-10-15,DK,Denmark,EURO,1152,3317617,8,7173
1017,2022-10-15,FI,Finland,EURO,2011,1332129,21,6724
1017,2022-10-15,FR,France,EURO,0,34701167,0,155888
1017,2022-10-15,DE,Germany,EURO,0,34054553,0,154933
1017,2022-10-15,IT,Italy,EURO,40576,23030777,98,177883
1017,2022-10-15,LU,Luxembourg,EURO,0,338519,0,909
1017,2022-10-15,NL,Netherlands,EURO,0,8462622,0,22719
1017,2022-10-15,NO,Norway,EURO,82,1464012,0,4219
1017,2022-10-15,PT,Portugal,EURO,0,5495714,0,25131
1017,2022-10-15,RO,Romania,EURO,635,3279145,3,67113
1017,2022-10-15,ES,Spain,EURO,0,13537207,0,116993
1018,2022-10-16,AT,Austria,EURO,11735,5327745,10,20983
1018,2022-10-16,BE,Belgium,EURO,2715,4598744,10,32804
1018,2022-10-16,HR,Croatia,EURO,570,1241383,6,17012
1018,2022-10-16,CZ,Czechia,EURO,492,4511796,13,41498
1018,2022-10-16,DK,Denmark,EURO,1128,3318745,7,7180
1018,2022-10-16,FI,Finland,EURO,1997,1334126,29,6753
1018,2022-10-16,FR,France,EURO,392073,35093240,414,156302
1018,2022-10-16,DE,Germany,EURO,644986,34699539,1560,156493
1018,2022-10-16,IT,Italy,EURO,38968,23069745,73,177956
1018,2022-10-16,LU,Luxembourg,EURO,4038,342557,4,913
1018,2022-10-16,NL,Netherlands,EURO,22656,8485278,50,22769
1018,2022-10-16,NO,Norway,EURO,48,1464060,0,4219
1018,2022-10-16,PT,Portugal,EURO,7053,5502767,47,25178
1018,2022-10-16,RO,Romania,EURO,478,3279623,6,67119
1018,2022-10-16,ES,Spain,EURO,21512,13558719,147,117140
1019,2022-10-17,AT,Austria,EURO,8808,5336553,8,20991
1019,2022-10-17,BE,Belgium,EURO,1079,4599823,10,32814
1019,2022-10-17,HR,Croatia,EURO,381,1241764,11,17023
1019,2022-10-17,CZ,Czechia,EURO,298,4512094,16,41514
1019,2022-10-17,DK,Denmark,EURO,1128,3319873,7,7187
1019,2022-10-17,FI,Finland,EURO,743,1334869,22,6775
1019,2022-10-17,FR,France,EURO,0,35093240,0,156302
1019,2022-10-17,DE,Germany,EURO,0,34699539,0,156493
1019,2022-10-17,IT,Italy,EURO,30238,23099983,32,177988
1019,2022-10-17,LU,Luxembourg,EURO,0,342557,0,913
1019,2022-10-17,NL,Netherlands,EURO,0,8485278,0,22769
1019,2022-10-17,NO,Norway,EURO,42,1464102,29,4248
1019,2022-10-17,PT,Portugal,EURO,0,5502767,0,25178
1019,2022-10-17,RO,Romania,EURO,237,3279860,1,67120
1019,2022-10-17,ES,Spain,EURO,0,13558719,0,117140
1020,2022-10-18,AT,Austria,EURO,6593,5343146,13,21004
1020,2022-10-18,BE,Belgium,EURO,557,4600380,6,32820
1020,2022-10-18,HR,Croatia,EURO,27,1241791,9,17032
1020,2022-10-18,CZ,Czechia,EURO,3510,4515604,12,41526
1020,2022-10-18,DK,Denmark,EURO,1131,3321004,8,7195
1020,2022-10-18,FI,Finland,EURO,700,1335569,26,6801
1020,2022-10-18,FR,France,EURO,0,35093240,0,156302
1020,2022-10-18,DE,Germany,EURO,0,34699539,0,156493
1020,2022-10-18,IT,Italy,EURO,14030,23114013,93,178081
1020,2022-10-18,LU,Luxembourg,EURO,0,342557,0,913
1020,2022-10-18,NL,Netherlands,EURO,0,8485278,0,22769
1020,2022-10-18,NO,Norway,EURO,93,1464195,0,4248
1020,2022-10-18,PT,Portugal,EURO,0,5502767,0,25178
1020,2022-10-18,RO,Romania,EURO,305,3280165,4,67124
1020,2022-10-18,ES,Spain,EURO,0,13558719,0,117140
1021,2022-10-19,AT,Austria,EURO,9957,5353103,10,21014
1021,2022-10-19,BE,Belgium,EURO,3880,4604260,11,32831
1021,2022-10-19,HR,Croatia,EURO,363,1242154,7,17039
1021,2022-10-19,CZ,Czechia,EURO,3457,4519061,14,41540
1021,2022-10-19,DK,Denmark,EURO,1387,3322391,11,7206
1021,2022-10-19,FI,Finland,EURO,3603,1339172,54,6855
1021,2022-10-19,FR,France,EURO,0,35093240,0,156302
1021,2022-10-19,DE,Germany,EURO,0,34699539,0,156493
1021,2022-10-19,IT,Italy,EURO,58357,23172370,113,178194
1021,2022-10-19,LU,Luxembourg,EURO,0,342557,0,913
1021,2022-10-19,NL,Netherlands,EURO,0,8485278,0,22769
1021,2022-10-19,NO,Norway,EURO,94,1464289,0,4248
1021,2022-10-19,PT,Portugal,EURO,0,5502767,0,25178
1021,2022-10-19,RO,Romania,EURO,882,3281047,7,67131
1021,2022-10-19,ES,Spain,EURO,0,13558719,0,117140
1022,2022-10-20,AT,Austria,EURO,13191,5366294,10,21024
1022,2022-10-20,BE,Belgium,EURO,2465,4606725,8,32839
1022,2022-10-20,HR,Croatia,EURO,755,1242909,7,17046
1022,2022-10-20,CZ,Czechia,EURO,2473,4521534,13,41553
1022,2022-10-20,DK,Denmark,EURO,1444,3323835,16,7222
1022,2022-10-20,FI,Finland,EURO,2383,1341555,32,6887
1022,2022-10-20,FR,France,EURO,0,35093240,0,156302
1022,2022-10-20,DE,Germany,EURO,0,34699539,0,156493
1022,2022-10-20,IT,Italy,EURO,41703,23214073,81,178275
1022,2022-10-20,LU,Luxembourg,EURO,0,342557,0,913
1022,2022-10-20,NL,Netherlands,EURO,0,8485278,0,22769
1022,2022-10-20,NO,Norway,EURO,97,1464386,0,4248
1022,2022-10-20,PT,Portugal,EURO,0,5502767,0,25178
1022,2022-10-20,RO,Romania,EURO,619,3281666,14,67145
1022,2022-10-20,ES,Spain,EURO,0,13558719,0,117140
1023,2022-10-21,AT,Austria,EURO,9978,5376272,9,21033
1023,2022-10-21,BE,Belgium,EURO,2063,4608788,8,32847
1023,2022-10-21,HR,Croatia,EURO,591,1243500,7,17053
1023,2022-10-21,CZ,Czechia,EURO,2400,4523934,16,41569
1023,2022-10-21,DK,Denmark,EURO,1141,3324976,12,7234
1023,2022-10-21,FI,Finland,EURO,2151,1343706,26,6913
1023,2022-10-21,FR,France,EURO,0,35093240,0,156302
1023,2022-10-21,DE,Germany,EURO,0,34699539,0,156493
1023,2022-10-21,IT,Italy,EURO,40560,23254633,84,178359
1023,2022-10-21,LU,Luxembourg,EURO,0,342557,0,913
1023,2022-10-21,NL,Netherlands,EURO,0,8485278,0,22769
1023,2022-10-21,NO,Norway,EURO,78,1464464,0,4248
1023,2022-10-21,PT,Portugal,EURO,0,5502767,0,25178
1023,2022-10-21,RO,Romania,EURO,558,3282224,10,67155
1023,2022-10-21,ES,Spain,EURO,0,13558719,0,117140
1024,2022-10-22,AT,Austria,EURO,8283,5384555,7,21040
1024,2022-10-22,BE,Belgium,EURO,1792,4610580,15,32862
1024,2022-10-22,HR,Croatia,EURO,428,1243928,7,17060
1024,2022-10-22,CZ,Czechia,EURO,1888,4525822,13,41582
1024,2022-10-22,DK,Denmark,EURO,971,3325947,13,7247
1024,2022-10-22,FI,Finland,EURO,1894,1345600,24,6937
1024,2022-10-22,FR,France,EURO,0,35093240,0,156302
1024,2022-10-22,DE,Germany,EURO,0,34699539,0,156493
1024,2022-10-22,IT,Italy,EURO,36114,23290747,91,178450
1024,2022-10-22,LU,Luxembourg,EURO,0,342557,0,913
1024,2022-10-22,NL,Netherlands,EURO,0,8485278,0,22769
1024,2022-10-22,NO,Norway,EURO,91,1464555,0,4248
1024,2022-10-22,PT,Portugal,EURO,0,5502767,0,25178
1024,2022-10-22,RO,Romania,EURO,527,3282751,6,67161
1024,2022-10-22,ES,Spain,EURO,0,13558719,0,117140
1025,2022-10-23,AT,Austria,EURO,7740,5392295,12,21052
1025,2022-10-23,BE,Belgium,EURO,1598,4612178,7,32869
1025,2022-10-23,HR,Croatia,EURO,437,1244365,10,17070
1025,2022-10-23,CZ,Czechia,EURO,392,4526214,13,41595
1025,2022-10-23,DK,Denmark,EURO,858,3326805,13,7260
1025,2022-10-23,FI,Finland,EURO,1816,1347416,27,6964
1025,2022-10-23,FR,France,EURO,348646,35441886,522,156824
1025,2022-10-23,DE,Germany,EURO,544616,35244155,1477,157970
1025,2022-10-23,IT,Italy,EURO,31775,23322522,92,178542
1025,2022-10-23,LU,Luxembourg,EURO,3416,345973,5,918
1025,2022-10-23,NL,Netherlands,EURO,18412,8503690,38,22807
1025,2022-10-23,NO,Norway,EURO,39,1464594,0,4248
1025,2022-10-23,PT,Portugal,EURO,7738,5510505,50,25228
1025,2022-10-23,RO,Romania,EURO,396,3283147,0,67161
1025,2022-10-23,ES,Spain,EURO,22259,13580978,179,117319
1026,2022-10-24,AT,Austria,EURO,5752,5398047,13,21065
1026,2022-10-24,BE,Belgium,EURO,713,4612891,6,32875
1026,2022-10-24,HR,Croatia,EURO,277,1244642,6,17076
1026,2022-10-24,CZ,Czechia,EURO,223,4526437,14,41609
1026,2022-10-24,DK,Denmark,EURO,858,3327663,13,7273
1026,2022-10-24,FI,Finland,EURO,701,1348117,12,6976
1026,2022-10-24,FR,France,EURO,0,35441886,0,156824
1026,2022-10-24,DE,Germany,EURO,0,35244155,0,157970
1026,2022-10-24,IT,Italy,EURO,25553,23348075,52,178594
1026,2022-10-24,LU,Luxembourg,EURO,0,345973,0,918
1026,2022-10-24,NL,Netherlands,EURO,0,8503690,0,22807
1026,2022-10-24,NO,Norway,EURO,75,1464669,25,4273
1026,2022-10-24,PT,Portugal,EURO,0,5510505,0,25228
1026,2022-10-24,RO,Romania,EURO,206,3283353,2,67163
1026,2022-10-24,ES,Spain,EURO,0,13580978,0,117319
1027,2022-10-25,AT,Austria,EURO,3708,5401755,18,21083
1027,2022-10-25,BE,Belgium,EURO,397,4613288,10,32885
1027,2022-10-25,HR,Croatia,EURO,50,1244692,9,17085
1027,2022-10-25,CZ,Czechia,EURO,2621,4529058,13,41622
1027,2022-10-25,DK,Denmark,EURO,862,3328525,13,7286
1027,2022-10-25,FI,Finland,EURO,607,1348724,19,6995
1027,2022-10-25,FR,France,EURO,0,35441886,0,156824
1027,2022-10-25,DE,Germany,EURO,0,35244155,0,157970
1027,2022-10-25,IT,Italy,EURO,11605,23359680,39,178633
1027,2022-10-25,LU,Luxembourg,EURO,0,345973,0,918
1027,2022-10-25,NL,Netherlands,EURO,0,8503690,0,22807
1027,2022-10-25,NO,Norway,EURO,128,1464797,0,4273
1027,2022-10-25,PT,Portugal,EURO,0,5510505,0,25228
1027,2022-10-25,RO,Romania,EURO,305,3283658,2,67165
1027,2022-10-25,ES,Spain,EURO,0,13580978,0,117319
1028,2022-10-26,AT,Austria,EURO,6360,5408115,13,21096
1028,2022-10-26,BE,Belgium,EURO,2278,4615566,10,32895
1028,2022-10-26,HR,Croatia,EURO,283,1244975,11,17096
1028,2022-10-26,CZ,Czechia,EURO,1917,4530975,8,41630
1028,2022-10-26,DK,Denmark,EURO,1384,3329909,9,7295
1028,2022-10-26,FI,Finland,EURO,3318,1352042,41,7036
1028,2022-10-26,FR,France,EURO,0,35441886,0,156824
1028,2022-10-26,DE,Germany,EURO,0,35244155,0,157970
1028,2022-10-26,IT,Italy,EURO,48713,23408393,120,178753
1028,2022-10-26,LU,Luxembourg,EURO,0,345973,0,918
1028,2022-10-26,NL,Netherlands,EURO,0,8503690,0,22807
1028,2022-10-26,NO,Norway,EURO,119,1464916,0,4273
1028,2022-10-26,PT,Portugal,EURO,0,5510505,0,25228
1028,2022-10-26,RO,Romania,EURO,692,3284350,3,67168
1028,2022-10-26,ES,Spain,EURO,0,13580978,0,117319
1029,2022-10-27,AT,Austria,EURO,8103,5416218,14,21110
1029,2022-10-27,BE,Belgium,EURO,1511,4617077,8,32903
1029,2022-10-27,HR,Croatia,EURO,577,1245552,13,17109
1029,2022-10-27,CZ,Czechia,EURO,1564,4532539,7,41637
1029,2022-10-27,DK,Denmark,EURO,1016,3330925,10,7305
1029,2022-10-27,FI,Finland,EURO,2314,1354356,26,7062
1029,2022-10-27,FR,France,EURO,0,35441886,0,156824
